,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Energy & Transportation,topic_Technology,topic_Blockchain,topic_Economy - Monetary,topic_Financial Markets,topic_Manufacturing,topic_Earnings,topic_Real Estate & Construction,topic_Finance,topic_Economy - Fiscal,topic_Retail & Wholesale,topic_Life Sciences,topic_IPO,topic_Mergers & Acquisitions,topic_Economy - Macro
0,2024-08-25,215.5,298.4346,161.48,220.88,395563272,56.07511377744744,6.277609537175607,3.538210298294276,213.20456,195.582825,0.02105911307277397,-0.0326874320898225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2024-09-01,220.36,225.4992,190.8637,213.66,323113867,53.257317817465605,6.054895334855814,4.041547305606583,211.80656,197.685325,-0.0326874320898225,-0.010109519797809607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2024-09-08,215.0,248.37,195.5646,211.5,404413154,52.40883102106104,5.639094802156762,4.361056804916619,212.50688,200.915325,-0.010109519797809607,0.08789598108747043,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2024-09-15,214.65,247.725,201.5807,230.09,374086099,58.532159281433124,6.732024928365092,4.8352504296063135,218.49088,203.97432500000002,0.08789598108747043,0.03985397018557957,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2024-09-22,229.65,256.1494,213.7572,239.26,427258126,61.18513845061106,8.243100953988545,5.51682053448276,223.07800000000003,206.87932500000002,0.03985397018557957,0.09144863328596498,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2024-09-29,240.0,308.79,232.0164,261.14,393925682,66.66517292057229,11.07846706005833,6.629149839597874,231.13000000000002,211.560325,0.09144863328596498,-0.042276173699931086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2024-10-06,262.0,363.327,164.2744,250.1,441872980,61.91522199844794,12.292973643901519,7.761914600458603,238.41799999999998,215.18782500000003,-0.042276173699931086,-0.12840863654538182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-10-13,250.8,265.73,212.5816,217.985,428866343,50.617001140103724,10.542538931597448,8.318039466686372,239.71499999999997,217.14457499999997,-0.12840863654538182,0.009931876046517019,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2024-10-20,220.7,325.3302,176.9491,220.15,308052219,51.26266879022126,9.223679382850975,8.499167449919293,237.727,219.27607500000005,0.009931876046517019,0.2131728367022483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2024-10-27,219.7,320.6749,159.0937,267.08,554753015,62.65959886907763,11.82897541294588,9.165129042524612,243.291,223.75655500000002,0.2131728367022483,-0.06657181368878229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-11-03,270.0,353.0783,157.11,249.3,378692111,57.20198133380726,12.317011044354217,9.795505442890533,240.923,227.340555,-0.06657181368878229,0.2947853991175291,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-11-10,247.9,355.5058,164.2744,322.79,645629669,69.15904375460383,18.42146048725982,11.520696451764392,255.461,234.33755499999998,0.2947853991175291,-0.006350878279996364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2024-11-17,330.3,486.4907,176.54,320.74,746293605,68.58343109371766,22.83068486005189,13.782694133421892,276.01200000000006,240.48555500000003,-0.006350878279996364,0.1019832262892062,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-11-24,337.35,443.0065,180.7114,353.4501,441320691,72.51439735176572,28.63437934175448,16.75303117508841,302.67202000000003,245.60089500000004,0.1019832262892062,-0.02277577513770701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2024-12-01,358.99,448.5354,213.22,345.4,266021926,70.1868402650316,32.212942490190926,19.845013438108914,318.33602,250.43339500000002,-0.02277577513770701,0.14264620729588895,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2024-12-08,349.0,443.0065,212.5816,394.67,362451999,75.39283427415428,38.579931367282825,23.591997023943698,347.41002,258.166895,0.14264620729588895,0.10408695872501061,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2024-12-15,398.0,531.9959,179.7697,435.75,490875722,78.72812692168661,46.40569266566217,28.154736152287395,370.00202,268.921895,0.10408695872501061,-0.02843373493975898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2024-12-22,438.76,647.3264,169.978,423.36,681954600,75.40828817916265,51.0197712593706,32.72774317370404,390.52601999999996,279.689975,-0.02843373493975898,0.019605064247921522,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2024-12-29,430.83,495.8536,339.64,431.66,305080941,76.13431464100375,54.71547646800974,37.12528983256519,406.168,291.26447500000006,0.019605064247921522,-0.0435453829402771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2025-01-05,428.38,698.9889,169.978,412.8632,361921594,71.02057750505588,55.487973979416324,40.79782666193542,419.66064000000006,301.091415,-0.0435453829402771,-0.0477475347766525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2025-01-12,415.2,633.0011,213.8091,393.15,307017507,66.01281095838951,53.88830252562474,43.415921834673284,419.35663999999997,309.70491499999997,-0.0477475347766525,0.09004222307007503,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2025-01-19,385.9,449.9988,355.575,428.5501,412285019,70.09121864974455,54.84482657150738,45.70170278204011,417.91666000000004,320.44942000000003,0.09004222307007503,-0.05380957792332797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2025-01-26,431.4,436.71,378.0012,405.49,266084435,64.64896999369228,53.129675592395415,47.18729734411117,414.34265999999997,330.14892,-0.05380957792332797,-0.008236947890207014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2025-02-02,393.0,436.9988,365.0,402.15,371824985,63.87536699923868,50.91399120030036,47.93263611534901,408.44066000000004,338.75192,-0.008236947890207014,-0.11132661942061417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-02-09,389.8,618.6654,179.7697,357.38,369901959,54.466980630731776,45.026443699937545,47.351397632266725,397.34402,344.65792,-0.11132661942061417,-0.009695562146734504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2025-02-16,357.1,612.4593,179.9464,353.915,475555635,53.806414027985355,39.62416068740322,45.80595024329402,389.49701999999996,349.29667,-0.009695562146734504,-0.046946300665414054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2025-02-23,356.0,540.2093,203.9798,337.3,249752180,50.635254439618464,33.614632279435966,43.367686650522415,371.247,353.65666999999996,-0.046946300665414054,-0.12703824488585835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2025-03-02,337.31,540.6239,177.81,294.45,550937620,43.51270749143759,25.105005950920997,39.715150510602136,349.039,357.47992,-0.12703824488585835,-0.1089145865172354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2025-03-09,298.0,402.86,201.5862,262.3801,544893617,39.08183975375581,15.593540241105302,34.89082845670277,321.08502000000004,359.59142499999996,-0.1089145865172354,-0.04783175248427762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2025-03-16,262.34,364.0568,168.5019,249.83,750905131,37.47366545005976,6.962685451465063,29.30519985565523,299.57502,358.728925,-0.04783175248427762,-0.0015210343033263962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2025-03-23,245.3,406.86,195.4941,249.45,596488359,37.42345165410721,0.09095950002080144,23.462351784528344,278.68202,358.736425,-0.0015210343033263962,0.04277410302665863,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2025-03-30,255.9,361.1789,155.6481,260.12,788663273,39.86027378937525,-4.442739857948595,17.881333456032955,263.24601999999993,355.602925,0.04277410302665863,-0.09560933415346762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2025-04-06,254.2,417.387,224.78,235.2501,836342888,36.31096100947164,-9.928077647150303,12.319451235396304,251.40604000000002,351.32842999999997,-0.09560933415346762,0.07532366617484954,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2025-04-13,218.04,355.4198,207.9952,252.97,920766801,40.3841770895093,-12.699013206813675,7.3157583469543095,249.52402,346.304425,0.07532366617484954,-0.047752697948373335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2025-04-20,258.33,269.8423,225.0765,240.89,391415660,38.57305733523352,-15.688902739805656,2.7148261296023164,247.73602,341.07892499999997,-0.047752697948373335,0.18311262401926198,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2025-04-27,236.45,428.835,127.1088,285.0,657264835,47.78202165950033,-14.33387143101237,-0.6949133825206211,254.84602,335.595425,0.18311262401926198,0.012105263157894619,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2025-05-04,287.99,307.0484,227.5,288.45,625218631,48.43318348493093,-12.833674577330896,-3.1226656214826765,260.51202,328.230425,0.012105263157894619,-0.042815045935170604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
