,timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_5,sma_20,return,future_return,target,overall_sentiment_score,ticker_sentiment,ticker_relevance,topic_Economy - Monetary,topic_Technology,topic_Financial Markets,topic_Manufacturing,topic_Economy - Fiscal,topic_Energy & Transportation,topic_Finance,topic_Life Sciences,topic_IPO,topic_Earnings,topic_Retail & Wholesale,topic_Mergers & Acquisitions,topic_Real Estate & Construction,topic_Blockchain,topic_Economy - Macro
88,2022-01-28,904.76,987.69,792.01,846.35,208578950,45.596066521083046,54.277697907555535,77.63014063927969,984.72,969.5480000000001,2.4142159828956395,0.09094346310627999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2022-02-04,872.71,943.7,862.05,923.32,132282831,50.308079036835316,46.04753464735802,71.31361944089535,958.028,977.7395,2.5933839268340146,-0.06857860763332324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2022-02-11,923.79,947.77,850.7,860.0,103251907,46.722906288328694,34.02347471817336,63.855590496350956,924.6360000000001,982.0200000000001,1.6209124432389603,-0.0035116279069766776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2022-02-18,861.57,926.4299,837.61,856.98,100126871,46.552507637334465,23.97427135806379,55.87932666869352,886.11,986.108,1.7352462417414065,-0.05497211136782654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2022-02-25,834.13,856.7338,700.0,809.87,129603556,43.865025806129225,12.069690134524421,47.11739936185971,859.3040000000001,987.327,1.402177137094382,0.03509205181078445,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2022-03-04,815.01,889.88,814.7075,838.29,125740178,45.8943017889163,4.872315214263949,38.66838253234056,857.692,987.0899999999999,1.3803560780304962,-0.051223323670805954,0,-0.03007,-0.007287124999999998,0.15469924999999998,0.09546120833333334,0.15178566666666668,0.4699440833333333,0.5233134166666666,0.006604958333333333,0.037202375,0.11011900000000001,0.0233135,0.013209916666666667,0.3346259166666667,0.08581345833333333,0.04166658333333333,0.068452375,0.07368883333333333,0.0
94,2022-03-11,856.3,866.14,782.17,795.35,112587689,43.3447339092665,-4.247591805476077,30.085187664777234,832.098,981.3734999999999,1.3881515733845782,0.1383541836927138,1,-0.06217239428571429,-0.02491777714285714,0.26152738,0.07824814857142857,0.12197956857142858,0.33689092857142855,0.6387414628571428,0.0022645571428571427,0.03036055142857143,0.06602721142857143,0.020789122857142857,0.011990751428571427,0.13842288,0.07474148285714285,0.008013182857142857,0.047360542857142855,0.055300385714285714,0.0027174685714285714
95,2022-03-18,780.61,907.85,756.04,905.39,129644892,50.87610175827764,-2.566292840252686,23.55489156377125,841.176,970.9429999999999,1.74410498878584,0.1162482466119572,1,-0.07042229467084639,-0.0531498275862069,0.2995431159874608,0.15651916927899687,0.1263695893416928,0.363510053291536,0.6399536896551724,0.002962128526645768,0.04272278996865204,0.08248245768025078,0.0155545736677116,0.012119141065830721,0.13692973354231974,0.06654723510971787,0.0011751630094043888,0.02636960501567398,0.0825051724137931,0.0004969247648902821
96,2022-03-25,914.98,1040.7,907.09,1010.64,145219138,56.792398413454066,7.176221082247139,20.279157467466426,871.908,960.3705,2.0088421804757512,0.0731714557112324,1,-0.016147187050359713,0.007912215827338129,0.3015835215827338,0.10149697122302158,0.11241005035971223,0.44108093165467627,0.6526977985611511,0.0022808489208633095,0.038249392086330936,0.06492804316546763,0.027218226618705037,0.01303806834532374,0.16306578417266188,0.05431653237410072,0.0077636690647482,0.05017985251798561,0.039045924460431654,0.0028510611510791364
97,2022-04-01,1065.1,1114.77,1053.6,1084.59,113080628,60.40102405966837,20.626609812613196,20.348647936495784,926.8520000000001,962.9290000000001,2.0262842155194063,-0.05449063701490875,0,-0.04974604906542056,-0.047745214953271026,0.33972592523364487,0.07113153037383178,0.12780370093457943,0.4127817172897197,0.6504672429906543,0.008460647196261682,0.035280369158878506,0.05872273130841121,0.02301402336448598,0.010739792056074764,0.13154606308411215,0.07040496261682243,0.00583657476635514,0.03430685046728972,0.057797443925233644,0.002962971962616822
98,2022-04-08,1089.38,1152.87,1021.5401,1025.49,128187848,56.35048072461734,26.215072666175047,21.521932882431635,964.292,957.3504999999999,1.5283907394166523,-0.039483563954792356,0,-0.04974604906542056,-0.047745214953271026,0.33972592523364487,0.07113153037383178,0.12780370093457943,0.4127817172897197,0.6504672429906543,0.008460647196261682,0.035280369158878506,0.05872273130841121,0.02301402336448598,0.010739792056074764,0.13154606308411215,0.07040496261682243,0.00583657476635514,0.03430685046728972,0.057797443925233644,0.002962971962616822
99,2022-04-14,980.4,1026.24,973.097,985.0,79625639,53.69380736595134,27.064779201972215,22.63050214633975,1002.222,952.5045,1.2886751243087504,0.0203553299492385,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2022-04-22,989.03,1092.22,973.41,1005.05,113841457,54.829464052587284,29.021503363044417,23.908702389680684,1022.1539999999999,952.0084999999999,1.2686846798040676,-0.1336152430227352,0,-0.09755884108527131,-0.059035410852713174,0.2840131124031008,0.11774037596899224,0.17975263565891472,0.3810639341085271,0.5661867364341086,0.0030720736434108526,0.04545035658914729,0.10946841472868218,0.053912879844961244,0.005957612403100775,0.2645124224806201,0.030334073643410852,0.09539440697674419,0.014894790697674418,0.025659759689922478,0.0024576589147286823
101,2022-04-29,978.97,1008.62,821.7,870.76,164154275,46.58813436921476,19.511227382539232,23.029207388252395,994.1780000000001,944.695,0.821102164592701,-0.005868436767880958,0,-0.09755884108527131,-0.059035410852713174,0.2840131124031008,0.11774037596899224,0.17975263565891472,0.3810639341085271,0.5661867364341086,0.0030720736434108526,0.04545035658914729,0.10946841472868218,0.053912879844961244,0.005957612403100775,0.2645124224806201,0.030334073643410852,0.09539440697674419,0.014894790697674418,0.025659759689922478,0.0024576589147286823
102,2022-05-06,860.77,955.5,843.105,865.65,128677405,46.30293163438172,11.430170960405121,20.70940010268294,950.39,941.3489999999999,0.6956904995102839,-0.11096863628487252,0,-0.06929508888888888,-0.05921765277777778,0.28728438611111107,0.10930543333333333,0.2098147777777778,0.3986828944444445,0.6070369944444445,0.0026419833333333332,0.023009258333333334,0.07337960555555555,0.026620372222222223,0.018766938888888886,0.181864375,0.03606480833333333,0.012081941666666667,0.024074077777777775,0.07775509166666666,0.0030478972222222223
103,2022-05-13,836.45,845.63,680.0,769.59,168299966,41.197258075175085,-2.6943053926676157,16.028659003612834,899.21,926.4784999999999,0.36254027831875635,-0.13733286555178736,0,-0.1126715726744186,-0.09715267441860466,0.30726614825581394,0.1311015784883721,0.15748889244186046,0.3589744854651163,0.6562776424418605,0.0013824331395348838,0.015337758720930234,0.0742040203488372,0.02081256395348837,0.017306148255813954,0.14400505523255813,0.040919145348837206,0.012345688953488372,0.034959848837209304,0.05790459011627907,0.0032076686046511624
104,2022-05-20,767.16,769.76,633.0,663.9,163138813,36.43668329283389,-22.16089734572836,8.390747733744597,834.99,906.8344999999999,0.020489724395529985,0.14419340262087665,1,-0.1126715726744186,-0.09715267441860466,0.30726614825581394,0.1311015784883721,0.15748889244186046,0.3589744854651163,0.6562776424418605,0.0013824331395348838,0.015337758720930234,0.0742040203488372,0.02081256395348837,0.017306148255813954,0.14400505523255813,0.040919145348837206,0.012345688953488372,0.034959848837209304,0.05790459011627907,0.0032076686046511624
105,2022-05-27,655.02,759.8,620.57,759.63,155144601,42.875583589934784,-29.523373692477207,0.8079234485002358,785.906,893.4680000000001,0.015453099308888163,-0.07382541500467343,0,-0.08125517049180328,-0.06881961639344261,0.297542531147541,0.10681083934426229,0.20334111147540984,0.4340796459016394,0.6090788098360655,0.006157918032786884,0.016182668852459017,0.05126462950819672,0.024707262295081966,0.008605396721311475,0.13968431475409834,0.0668930393442623,0.0190522,0.028532393442622952,0.05981575081967214,0.0020789377049180327
106,2022-06-03,773.84,792.63,700.2534,703.55,128343063,40.30011607520643,-39.42886514713814,-7.23943427062744,752.4639999999999,876.165,-0.12059547766958745,-0.009750550778196199,0,-0.11436991538461538,-0.11863404871794872,0.3416578333333333,0.11441694615384615,0.14233207692307692,0.32381295384615383,0.6647679692307692,0.0024387538461538463,0.025195364102564104,0.06955432051282051,0.022460320512820514,0.010430217948717948,0.1126784358974359,0.05818679487179487,0.008339135897435897,0.017503051282051284,0.04636807435897436,0.0016258358974358975
107,2022-06-10,733.06,766.6399,683.74,696.69,142601983,39.983720769064234,-47.28748249597925,-15.249043915697802,718.672,863.8045,-0.22675915649278577,-0.06661499375619007,0,-0.2536835,-0.18573325,0.28232,0.0,0.1875,0.2484825,0.52083325,0.0,0.0,0.08333325,0.0625,0.03962975,0.1239665,0.14583325,0.0,0.0,0.0,0.0
108,2022-06-17,669.5,706.9899,626.08,650.28,173306821,37.820394963236495,-56.60785241320821,-23.520805615199883,694.8100000000001,854.0009999999999,-0.026512372939714757,0.13354247401119523,1,-0.09332234223300971,-0.07134957766990291,0.2650240873786408,0.15625769417475727,0.19005427427184468,0.42325659708737867,0.5808309611650485,0.0023085291262135922,0.031195089805825246,0.09401869417475729,0.04021612621359224,0.011677002427184465,0.12238545145631068,0.04256240533980582,0.01627908980582524,0.021122276699029125,0.06967105097087378,0.0034627936893203886
109,2022-06-24,673.81,740.5,673.0,737.12,141431196,43.933160400321725,-56.33762539778127,-30.08416957171616,709.454,844.691,0.04781941206573026,-0.07506240503581507,0,-0.08276473986486486,-0.06676657770270271,0.31864588175675673,0.11313772297297296,0.10155242567567568,0.3375049797297297,0.7085343918918919,0.002677685810810811,0.03798261824324325,0.06180017905405406,0.019063702702702703,0.012687881756756756,0.09146130067567566,0.04085423648648649,0.012328314189189189,0.030212351351351353,0.0772418277027027,0.0010710743243243243
110,2022-07-01,748.1,756.21,656.59,681.79,143934321,41.156913367100564,-59.897674027885046,-36.04687046294994,693.8860000000001,835.7805000000001,0.24728330467234994,0.1034042740433272,1,-0.08276473986486486,-0.06676657770270271,0.31864588175675673,0.11313772297297296,0.10155242567567568,0.3375049797297297,0.7085343918918919,0.002677685810810811,0.03798261824324325,0.06180017905405406,0.019063702702702703,0.012687881756756756,0.09146130067567566,0.04085423648648649,0.012328314189189189,0.030212351351351353,0.0772418277027027,0.0010710743243243243
111,2022-07-08,669.0,764.9399,648.5001,752.29,113472506,45.852175108004445,-56.3803597178196,-40.11356831392388,703.634,830.5459999999999,0.7596192080087947,-0.04265642239030154,0,-0.07890518518518519,-0.07559993333333333,0.3108104,0.11875388148148147,0.1258818148148148,0.3500834333333333,0.6401410592592592,0.0005871074074074074,0.029770725925925924,0.09569663703703704,0.02575838148148148,0.010546792592592592,0.11690527777777777,0.050079351851851854,0.01223928148148148,0.03267195185185185,0.03800392962962963,0.0034996999999999997
112,2022-07-15,756.31,759.19,675.1,720.2,144545065,44.12623194987039,-55.54200395104101,-43.199255441347304,708.336,826.0625,0.40018663970759794,0.13403221327409054,1,0.04561959540229885,0.04651840229885058,0.24605342988505746,0.143581091954023,0.19542963448275863,0.34957619540229884,0.6207169793103449,0.002901050574712644,0.01979747816091954,0.07523807356321838,0.02021893333333333,0.01064614252873563,0.1650751448275862,0.03860973333333333,0.04278177931034483,0.029989045977011495,0.044608183908045974,0.003994285057471264
113,2022-07-22,734.81,842.36,710.93,816.73,165932217,50.19894003611005,-46.5518163394504,-43.86976762096793,741.626,824.9844999999999,0.701485385721131,0.09148678265767152,1,0.04561959540229885,0.04651840229885058,0.24605342988505746,0.143581091954023,0.19542963448275863,0.34957619540229884,0.6207169793103449,0.002901050574712644,0.01979747816091954,0.07523807356321838,0.02021893333333333,0.01064614252873563,0.1650751448275862,0.03860973333333333,0.04278177931034483,0.029989045977011495,0.044608183908045974,0.003994285057471264
114,2022-07-29,816.65,894.96,768.79,891.45,133013375,54.33613818956775,-33.01714722678594,-41.699243542131526,772.492,829.7894999999999,0.5557591623036651,-0.030220427393572336,0,0.09596377142857142,0.0819119857142857,0.22353496666666667,0.16710161904761905,0.16541947142857144,0.38685720476190477,0.6441496238095238,0.008999228571428571,0.02280044761904762,0.05827662857142857,0.03256235714285714,0.0060093190476190475,0.26934576666666665,0.04534012380952381,0.008914142857142857,0.031451242857142854,0.03820517619047619,0.0022645571428571427
115,2022-08-05,903.825,940.82,856.634,864.51,159380225,52.6382291605612,-24.185857782655376,-38.1965663902363,809.036,827.7455,0.14673228189788956,0.04115626192872268,1,0.094753769470405,0.0745632398753894,0.27013720872274144,0.1153667570093458,0.1366562585669782,0.3761383831775701,0.6592419158878505,0.006342576323987538,0.03161993457943925,0.0708722554517134,0.023727931464174457,0.010228261682242992,0.1838607507788162,0.040342666666666666,0.016912679127725854,0.037538934579439256,0.03811285981308411,0.0019753146417445483
116,2022-08-12,885.0,915.6,838.06,900.09,143447053,54.65362900900866,-14.152843457109611,-33.38782180361096,838.5959999999999,822.2180000000001,0.2412466386264911,-0.011209990112099888,0,0.07721954819277109,0.03900182530120482,0.22446510240963854,0.17954636746987954,0.13479631325301203,0.42412346987951804,0.6199368554216867,0.001909867469879518,0.02224613855421687,0.05778829518072289,0.05979632530120482,0.010722481927710845,0.2706702590361446,0.06903326506024096,0.010089060240963855,0.03640275301204819,0.04867536746987952,0.0056549638554216864
117,2022-08-19,905.36,944.0,877.5,890.0,118385794,53.95247317369275,-6.935834017356001,-28.09742424635997,872.5560000000002,812.4885,0.26903553299492367,-0.6763033707865169,0,0.10339952293577981,0.07512447706422018,0.2646100917431193,0.1098684357798165,0.15271950458715597,0.3763120825688073,0.6458387568807339,0.002880188073394495,0.027948880733944956,0.05111402293577982,0.029248577981651376,0.005061642201834862,0.1817556743119266,0.06265834862385321,0.007277495412844036,0.03047181651376147,0.04563388990825688,0.001454302752293578
118,2022-08-26,875.74,910.94,287.47,288.09,169020694,29.5763326059661,-49.21805358430288,-32.321550113948554,766.8280000000001,775.6185,-0.6484220546240024,-0.06206393835259816,0,0.10679766956521738,0.059843543478260874,0.2241186195652174,0.08731234565217391,0.14118010434782607,0.4387950195652174,0.5650931195652173,0.00445295,0.010926502173913043,0.06748447391304348,0.08165111956521738,0.008936782608695652,0.21793576086956523,0.05418736304347826,0.012136128260869565,0.07947720217391305,0.015800197826086958,0.005064476086956522
119,2022-09-02,282.83,288.48,266.15,270.21,249374939,29.154940508454914,-83.21058397340039,-42.49935688583892,642.5799999999999,739.879,-0.6618867074589887,0.10906332112061001,1,0.10679766956521738,0.059843543478260874,0.2241186195652174,0.08731234565217391,0.14118010434782607,0.4387950195652174,0.5650931195652173,0.00445295,0.010926502173913043,0.06748447391304348,0.08165111956521738,0.008936782608695652,0.21793576086956523,0.05418736304347826,0.012136128260869565,0.07947720217391305,0.015800197826086958,0.005064476086956522
120,2022-09-09,272.675,299.85,265.74,299.68,213818141,30.902381226434855,-106.54375639821001,-55.30823678831314,529.614,704.6105,-0.6331407305846636,0.01224639615589962,1,0.0982296024590164,0.0822761762295082,0.27051763524590167,0.12376483196721312,0.13709013934426229,0.33463807786885247,0.6931010614754098,0.0,0.01830601229508197,0.06161200819672131,0.017896176229508197,0.01605401229508197,0.16186978278688524,0.045901631147540985,0.009374094262295081,0.02609289344262295,0.03457460655737705,0.004522286885245901
121,2022-09-16,300.72,309.12,290.4,303.35,341416185,31.13020146703549,-123.31779454986179,-68.91014834062287,410.26599999999996,676.24,-0.6367065868263473,-0.09236855117850684,0,0.0932642647975078,0.09513646417445483,0.2740448224299066,0.18110027414330218,0.16711167289719628,0.36499931775700933,0.6609849781931464,0.002469143302180685,0.025990199376947038,0.05298916822429907,0.017267467289719625,0.01753231464174455,0.13907223987538941,0.055585199376947045,0.010571791277258567,0.020071205607476637,0.03171130218068536,0.0033818380062305294
122,2022-09-23,300.09,313.8,272.82,275.33,318285640,30.30856197314783,-137.28972991597232,-82.58606465569275,287.332,646.7239999999999,-0.6891244947270962,-0.03661061271928223,0,0.10597775490196078,0.08523275490196078,0.25230028431372553,0.17959022549019607,0.12672732352941177,0.3652864117647059,0.6618580294117646,0.0015541078431372548,0.02803453921568628,0.056139098039215685,0.04274042156862745,0.02758735294117647,0.18666670588235293,0.03914564705882353,0.0,0.04535480392156863,0.02287299019607843,0.0015541078431372548
123,2022-09-30,271.83,289.0,262.47,265.25,320014147,30.001784443446184,-147.4759501610336,-95.56404175676093,282.764,621.507,-0.7163950902403557,-0.1590197926484449,0,0.04598551152073733,0.053199755760368665,0.2888461382488479,0.1389882811059908,0.16082945622119815,0.43012992626728114,0.6201228479262673,0.00873747926267281,0.029339474654377883,0.0675883133640553,0.04032257142857143,0.03598667281105991,0.13555562211981567,0.05238094930875576,0.005626451612903226,0.029416281105990785,0.020492594470046085,0.003623963133640553
124,2022-10-07,254.5,257.5,222.02,223.07,448139986,28.693009293204028,-157.14075576430355,-107.87938455826945,273.336,599.4655,-0.7771305824757718,-0.08105079123145198,0,0.07215082857142857,0.07098900408163265,0.2844443795918367,0.12475683469387755,0.16604466734693876,0.37634466326530613,0.6579494244897959,0.0028989306122448977,0.022439261224489797,0.08427597551020409,0.0252964,0.00961066530612245,0.09983902244897959,0.02910591836734694,0.01796865918367347,0.014888236734693878,0.014845371428571428,0.004192963265306123
125,2022-10-14,223.93,226.99,204.16,204.99,397406475,28.12662383668831,-164.36439826527794,-119.17638729967116,254.398,571.7335,-0.7864109029528831,0.04609980974681682,1,0.07215082857142857,0.07098900408163265,0.2844443795918367,0.12475683469387755,0.16604466734693876,0.37634466326530613,0.6579494244897959,0.0028989306122448977,0.022439261224489797,0.08427597551020409,0.0252964,0.00961066530612245,0.09983902244897959,0.02910591836734694,0.01796865918367347,0.014888236734693878,0.014845371428571428,0.004192963265306123
126,2022-10-21,210.04,229.82,202.0,214.44,415404010,28.916434986647957,-167.39700252370199,-128.82051034447733,236.61599999999999,547.278,-0.8225803782701504,0.06565939190449543,1,0.04370637376237623,0.050346517326732676,0.3157569306930693,0.17397635396039604,0.1499469405940594,0.3915619504950495,0.5928512103960396,0.006624351485148514,0.05543376237623763,0.08757070544554456,0.057620220297029706,0.008121930693069306,0.4185229133663366,0.03212517821782178,0.009311913366336634,0.024451908415841585,0.013358398514851485,0.005085524752475248
127,2022-10-28,205.82,233.81,198.5863,228.52,413072923,30.148089863977802,-166.7421254894336,-136.4048333734686,227.254,523.8695,-0.852057100313987,-0.09211447575704534,0,0.06877975735294117,0.044132261029411764,0.2974155882352941,0.09761122058823529,0.15785187132352943,0.3360839558823529,0.6708420551470589,0.0023311617647058824,0.018881301470588235,0.06569501102941178,0.026479341911764705,0.027397139705882353,0.2715052536764706,0.043207275735294114,0.008109955882352941,0.017043066176470587,0.03424261397058823,0.001748371323529412
128,2022-11-04,226.19,237.3951,203.08,207.47,342474516,29.329880853418047,-166.00805230885936,-142.32547716054674,215.698,501.729,-0.8617640787825485,-0.05542970067961628,0,0.06877975735294117,0.044132261029411764,0.2974155882352941,0.09761122058823529,0.15785187132352943,0.3360839558823529,0.6708420551470589,0.0023311617647058824,0.018881301470588235,0.06569501102941178,0.026479341911764705,0.027397139705882353,0.2715052536764706,0.043207275735294114,0.008109955882352941,0.017043066176470587,0.03424261397058823,0.001748371323529412
129,2022-11-11,208.65,208.9,177.12,195.97,596889173,28.868918566288286,-164.45847301001794,-146.75207633044099,210.27800000000002,474.67150000000004,-0.8617007762879323,-0.08052252895851408,0,0.053103889196675906,0.057451307479224376,0.30020019667590025,0.11619735180055402,0.1388536897506925,0.37287230470914123,0.6891768559556787,0.0036475484764542936,0.015723515235457064,0.06383060941828256,0.029389260387811634,0.014349168975069252,0.1770137506925208,0.027357864265927977,0.005129019390581717,0.035668119113573406,0.04673852077562327,0.003073775623268698
130,2022-11-18,192.77,200.8237,176.55,180.19,390472869,28.21366639941914,-162.62904794101092,-149.92747065255497,205.31800000000004,449.5915,-0.874059940171657,0.014817692435762364,1,0.07094465406976744,0.04975870930232558,0.30854044767441857,0.10646099709302326,0.10988370058139535,0.27180000872093024,0.7172964825581395,0.0,0.020397287790697674,0.05547479651162791,0.025096898255813956,0.016817162790697674,0.14764550872093024,0.049563938953488366,0.003576116279069767,0.02228681395348837,0.04391955523255814,0.0018252354651162787
131,2022-11-25,175.85,185.2,166.185,182.86,331544487,28.509342476583285,-159.12942376511074,-151.76786127506614,199.002,421.12000000000006,-0.8741249113725382,0.06562397462539638,1,0.07094465406976744,0.04975870930232558,0.30854044767441857,0.10646099709302326,0.10988370058139535,0.27180000872093024,0.7172964825581395,0.0,0.020397287790697674,0.05547479651162791,0.025096898255813956,0.016817162790697674,0.14764550872093024,0.049563938953488366,0.003576116279069767,0.02228681395348837,0.04391955523255814,0.0018252354651162787
132,2022-12-02,179.96,198.92,178.75,194.86,439273798,29.90669385612135,-153.6168472880937,-152.13765847767166,192.27,394.853,-0.8819538259294485,-0.08113517397105618,0,0.06157910041841004,0.06515802928870293,0.2894103138075314,0.1159881589958159,0.1626917280334728,0.313568669456067,0.648744719665272,0.008469849372384937,0.01980473640167364,0.06317989539748954,0.019874472803347278,0.012155778242677825,0.1552991841004184,0.05453275313807531,0.005460811715481172,0.031171543933054394,0.026871066945606693,0.0013265188284518829
